14403,1435993447728,-3.9432502,16.144701,-12.074557
14404,1435993447750,-3.4626143,7.9864583,-13.400946
14405,1435993447770,-1.1827357,4.4741645,-13.635577
14406,1435993447791,0.8924387,4.419098,-8.626308
14407,1435993447808,1.2072762,4.8416743,-6.323685
14408,1435993447830,0.40102878,4.71957,-7.3507977
14409,1435993447850,-0.12749124,4.3275194,-8.237849
14410,1435993447871,0.093373865,3.6379895,-9.401431
14411,1435993447890,0.8475474,2.3511062,-10.205883
14412,1435993447911,0.7338228,1.9267339,-7.668628
14413,1435993447928,-1.3850456,2.5803509,-7.714118
14414,1435993447950,-2.0769699,3.4111388,-6.3745623
14415,1435993447978,-0.21787235,5.6239796,-5.3223104
14416,1435993448024,3.3662477,8.824429,-5.989694
14417,1435993448025,2.0009542,11.389816,-5.7855883
14418,1435993448035,0.012569559,12.675503,-6.640917
14419,1435993448054,-2.7252002,11.610682,-6.169858
14420,1435993448066,-3.7134068,10.367492,-3.2956185
14421,1435993448089,-2.885013,9.334992,-1.7369933
14422,1435993448108,-1.1695676,9.211093,0.10055647
14423,1435993448128,-0.10175357,8.595184,2.5372553
14424,1435993448148,-1.009156,4.7363296,3.8379054
14425,1435993448168,-2.11827,4.757279,-1.0109516
14426,1435993448189,-3.2956185,8.118139,-4.1461587
14427,1435993448210,-2.468422,13.585299,-1.9063832
14428,1435993448230,7.547721,19.582775,-1.0648212
14429,1435993448251,6.995259,17.818846,5.9358244
14430,1435993448269,2.5821466,8.576031,2.992752
14431,1435993448290,-6.9665284,5.544971,-2.1350293
14432,1435993448309,-10.187927,10.435128,-3.095703
14433,1435993448332,-6.087258,14.123396,-2.0667946
14434,1435993448350,0.81402856,11.293449,1.7938557
14435,1435993448369,3.9725792,8.43178,0.24061728
14436,1435993448392,-2.2499511,8.581417,-1.4694413
14437,1435993448408,-5.895722,10.802039,-2.397793
14438,1435993448429,-5.2421045,10.372879,-0.997185
14439,1435993448450,-0.8379706,8.801085,1.6118963
14440,1435993448471,3.83192,10.231621,3.1214404
14441,1435993448493,2.066196,10.770915,2.392406
14442,1435993448514,-1.6723499,9.491214,0.80684596
14443,1435993448529,-3.1411927,8.841787,-0.53809685
14444,1435993448549,-1.8884265,9.588778,-1.1288661
14445,1435993448573,-0.7918822,10.302849,-0.7954735
14446,1435993448590,-1.1857284,9.969456,-0.094570965
14447,1435993448610,-1.4688427,9.235633,-0.1604115
14448,1435993448671,-2.0470424,8.895657,-0.60333884
14449,1435993448672,-2.5875335,9.668385,-1.316811
14450,1435993448673,-1.9255368,10.152613,-1.1234791
14451,1435993448689,-1.5041572,9.888652,-0.7158663
14452,1435993448707,-1.7429788,9.660604,-0.11552023
14453,1435993448728,-1.7118542,10.616488,-0.4369418
14454,1435993448751,-1.1192893,11.179725,-1.3928268
14455,1435993448767,-1.555034,10.637438,-1.0642227
14456,1435993448789,-2.15538,10.777499,0.30765492
14457,1435993448809,-2.3235726,12.253524,1.4975731
14458,1435993448831,-1.8016368,13.566145,2.3989902
14459,1435993448851,0.40521863,15.733497,1.7058687
14460,1435993448872,3.5009215,17.380108,4.1156325
14461,1435993448891,4.9224787,16.473305,4.068946
14462,1435993448910,-0.5638345,11.310209,-1.6304513
14463,1435993448932,-3.8576574,7.6470804,-8.204929
14464,1435993448950,-4.396353,12.481572,-9.674371
14465,1435993448971,-5.9244523,11.680712,-13.724163
14466,1435993448992,-3.8229415,4.0617633,-11.878233
14467,1435993449015,-2.9257145,3.976769,-6.8773446
14468,1435993449031,-2.6617537,4.0144777,-6.9743094
14469,1435993449056,-2.110489,4.0904937,-8.283937
14470,1435993449070,-1.6430209,4.350863,-9.332599
14471,1435993449094,-0.42676646,4.0503907,-9.211691
14472,1435993449110,0.15263036,2.7144263,-9.320627
14473,1435993449133,-0.17896658,2.4396915,-7.474099
14474,1435993449149,-1.2755109,2.7090392,-6.8342485
14475,1435993449169,-0.7846996,3.031658,-4.6962266
14476,1435993449189,0.49200845,5.100847,-4.336498
14477,1435993449211,2.0446482,9.032125,-6.889914
14478,1435993449230,-0.24480712,12.728175,-6.537368
14479,1435993449253,-2.859874,13.448231,-7.48188
14480,1435993449325,-4.3897686,10.584765,-5.5096564
14481,1435993449326,-3.2872388,9.1668,-2.6168625
14482,1435993449327,-1.5388732,9.281721,-1.3706805
14483,1435993449332,-0.670975,10.063428,-1.3251907
14484,1435993449349,-1.9512744,8.449138,-0.15382746
14485,1435993449370,-3.0256724,4.705205,1.3664906
14486,1435993449390,-1.4317327,5.6539073,-1.8848352
14487,1435993449409,-2.5378537,7.7488337,-5.422867
14488,1435993449430,-1.9883845,13.576321,0.39085343
14489,1435993449452,8.76996,19.608511,-4.1401734
14490,1435993449472,7.6668324,16.29733,8.071452
14491,1435993449490,7.225102,4.575918,4.522647
14492,1435993449512,-7.0928226,2.4091654,-1.5185224
14493,1435993449530,-12.875419,7.763199,-2.9753942
14494,1435993449550,-8.198944,16.746841,-0.4985925
14495,1435993449572,-1.6537948,11.623251,1.6412252
14496,1435993449593,3.6990416,6.8773446,0.5303157
14497,1435993449609,0.010773907,9.254189,1.0809821
14498,1435993449632,-4.131195,11.560403,0.036511578
14499,1435993449650,-4.7201686,9.431957,1.1522095
14500,1435993449669,0.40162733,8.359355,3.1789012
14501,1435993449689,1.9452889,10.53748,1.632247
14502,1435993449709,-0.4309563,10.288484,-0.08259996
14503,1435993449729,-2.9233203,8.983045,-1.3563153
14504,1435993449749,-3.4249055,9.002198,-1.4987702
14505,1435993449771,-1.377863,9.989806,-0.91219085
14506,1435993449790,-0.66020113,10.263943,-0.46088383
14507,1435993449810,-1.13964,9.54209,-0.40880993
14508,1435993449834,-2.0129251,9.179968,-1.1677719
14509,1435993449852,-2.5767596,9.490017,-1.6879122
14510,1435993449871,-2.1948843,9.721058,-1.2018893
14511,1435993449894,-2.0506337,9.424775,-0.6266823
14512,1435993449920,-2.2278047,9.479841,-0.3597288
14513,1435993449964,-2.1033063,9.892242,-0.5117606
14514,1435993449965,-1.3126211,10.809821,-0.57161564
14515,1435993449969,-1.4742297,10.473435,-0.29508537
14516,1435993449993,-2.0506337,10.065823,-0.05686229
14517,1435993450010,-2.2415714,10.473435,0.8283938
14518,1435993450032,-1.5119383,11.42932,1.9363106
14519,1435993450050,0.8936358,13.622409,2.5725696
14520,1435993450071,2.7030537,16.083649,3.1878796
14521,1435993450091,4.068946,19.159,3.7846344
14522,1435993450114,1.6208745,16.295536,0.53211135
14523,1435993450132,-4.7764325,9.048885,-8.298303
14524,1435993450150,-5.677251,10.718243,-10.199898
14525,1435993450170,-5.2486887,12.612655,-13.323133
14526,1435993450190,-3.1932666,6.498462,-15.072098
14527,1435993450212,-1.3245921,3.484162,-13.448231
14528,1435993450230,0.095768064,2.5450363,-8.070255
14529,1435993450252,0.6194997,2.8550856,-6.2105594
14530,1435993450270,-0.089184016,3.3842041,-6.766014
14531,1435993450293,-0.40102878,3.3871968,-7.5231805
14532,1435993450311,-0.55006784,2.7874494,-8.569447
14533,1435993450333,0.22385786,2.504335,-9.326612
14534,1435993450352,0.5847838,2.5450363,-8.245032
14535,1435993450373,-1.4700398,3.555988,-7.6051817
14536,1435993450392,-1.4909891,3.6182373,-5.9956794
14537,1435993450413,0.66139823,4.8069587,-4.8428717
14538,1435993450434,1.5861586,8.265982,-6.7767878
14539,1435993450484,-0.062249243,11.840525,-6.6361284
14540,1435993450485,-1.4694413,13.38658,-6.6642604
14541,1435993450493,-2.510919,11.259931,-5.2504845
14542,1435993450514,-3.235165,10.332776,-2.48578
14543,1435993450533,-2.6683378,10.812814,-0.5243302
14544,1435993450552,-1.050456,9.123106,2.3750482
14545,1435993450575,-0.45609543,3.347094,7.417835
14546,1435993450643,-0.10235212,4.382586,0.9636662
14547,1435993450644,-2.9418752,8.954314,-5.3678
14548,1435993450645,-2.6940753,12.862848,-4.6662993
14549,1435993450659,0.54527944,16.597204,-0.54408234
14550,1435993450670,2.1721394,15.864579,1.4185646
14551,1435993450689,2.1697452,12.929288,4.829105
14552,1435993450709,2.3349452,10.68652,1.021127
14553,1435993450734,-2.9891608,9.472659,0.22325931
14554,1435993450753,-8.405443,10.288484,-4.4484267
14555,1435993450775,-5.16549,11.127052,-4.409521
14556,1435993450793,0.39803603,11.727399,0.20649989
14557,1435993450814,0.88166475,9.463082,0.9139865
14558,1435993450831,-4.220978,8.801684,-0.54408234
14559,1435993450856,-5.835268,9.66659,0.65421563
14560,1435993450874,-3.067571,9.124303,3.277662
14561,1435993450893,1.7447745,9.339781,3.21661
14562,1435993450915,1.3497312,10.181941,1.9835961
14563,1435993450935,-1.3796587,9.857527,0.46746787
14564,1435993450950,-2.8856115,9.106945,-0.18375498
14565,1435993450976,-2.2278047,9.175778,-0.52073884
14566,1435993450992,-1.389834,9.779117,-0.6362591
14567,1435993451012,-1.2826935,10.147225,-1.1923125
14568,1435993451033,-1.8291701,10.007763,-1.0767922
14569,1435993451054,-2.059612,9.436148,-1.5951369
14570,1435993451073,-2.6689363,9.285912,-1.8010383
14571,1435993451098,-2.460641,9.543288,-1.2557588
14572,1435993451116,-2.154183,9.886257,-0.54168814
14573,1435993451135,-1.8148049,10.481216,0.008379706
14574,1435993451153,-1.3503298,10.875063,-0.2172738
14575,1435993451171,-1.073201,10.6877165,-0.45729253
14576,1435993451204,-1.4957775,10.532093,-0.9744401
14577,1435993451273,-1.1899183,10.822391,-0.3196259
14578,1435993451274,-0.5243302,11.319187,1.6041151
14579,1435993451275,1.134253,12.99453,3.6212301
14580,1435993451276,2.0189106,15.450382,3.2746694
14581,1435993451291,4.4675803,19.164387,5.4863133
14582,1435993451314,2.9107506,17.64826,3.654749
14583,1435993451334,-5.394735,11.365874,-4.6136265
14584,1435993451352,-5.749077,12.743138,-10.6398325
14585,1435993451374,-5.6281695,15.50904,-11.040861
14586,1435993451391,-5.490503,7.417835,-14.362218
14587,1435993451414,-3.0813377,4.26946,-15.224729
14588,1435993451434,-0.8924387,3.2920272,-8.590994
14589,1435993451455,-1.1186907,3.3387144,-7.028179
14590,1435993451478,-2.0159178,3.3333273,-7.52737
14591,1435993451493,-2.2140381,2.8263552,-7.571663
14592,1435993451515,-1.9710265,2.7353754,-9.299678
14593,1435993451534,-0.35254622,2.1230583,-9.7563715
14594,1435993451553,0.7152678,1.2000936,-8.3629465
14595,1435993451575,-1.1510124,2.961029,-7.361572
14596,1435993451595,-3.1477766,3.7984009,-6.3949127
14597,1435993451614,-1.0821792,3.5595794,-6.3967085
14598,1435993451635,1.1510124,7.08145,-6.0639143
14599,1435993451651,2.4127567,13.380595,-6.121375
14600,1435993451676,-0.6338649,13.825317,-6.30513
14601,1435993451692,-2.0829554,10.728417,-5.49589
14602,1435993451711,-3.4392707,9.809045,-3.229778
14603,1435993451731,-3.2423477,10.327988,-2.3882163
14604,1435993451753,-1.4873978,10.694301,-1.4826094
14605,1435993451776,-2.1051018,6.9808936,2.9975405
14606,1435993451794,-0.30286652,3.8241386,-0.76195467
14607,1435993451815,-2.0021513,8.919,-4.8763905
14608,1435993451832,-2.9430726,11.401787,-3.1675289
14609,1435993451851,0.94451255,16.485275,-1.489792
14610,1435993451873,2.268506,19.424757,1.1115081
14611,1435993451895,6.1764417,15.555727,5.693412
14612,1435993451944,7.1700354,9.845556,2.5001452
14613,1435993451945,-5.571307,5.3247046,0.10474633
14614,1435993451950,-10.040684,7.0724716,-2.2547395
14615,1435993451974,-6.47033,13.4608,-1.3431472
14616,1435993451996,-0.88944596,11.416152,1.2443863
14617,1435993452012,2.8383262,8.547898,0.8882488
14618,1435993452031,-1.4909891,9.184157,0.45310268
14619,1435993452053,-4.5016975,10.688315,-0.20231004
14620,1435993452072,-4.1904516,9.755175,1.0630256
14621,1435993452094,-0.83976626,8.47727,2.7952304
14622,1435993452119,2.327164,9.758766,2.542642
14623,1435993452132,1.0474633,10.757148,1.0737995
14624,1435993452152,-2.107496,9.679757,-0.08798691
14625,1435993452172,-3.378817,8.672397,-0.7529764
14626,1435993452192,-2.0350714,9.347562,-0.717662
14627,1435993452212,-0.88765025,10.247183,-0.32621
14628,1435993452236,-1.1558008,10.005369,-0.46986207
14629,1435993452258,-2.2732944,9.2308445,-0.75237787
14630,1435993452276,-2.6647465,9.580399,-1.5586253
14631,1435993452300,-1.9021933,10.147225,-1.377863
14632,1435993452318,-1.4036007,9.900622,-0.7433996
14633,1435993452332,-1.882441,10.014347,-0.4758476
14634,1435993452384,-1.5119383,11.170148,-0.22266077
14635,1435993452385,-1.2419921,11.651981,-0.10474633
14636,1435993452390,-1.8950106,10.683527,-0.18614918
14637,1435993452413,-1.6454151,10.612299,0.5614403
14638,1435993452430,-2.5959132,11.204266,1.7160441
14639,1435993452450,-2.0757728,13.318345,2.5103204
14640,1435993452471,0.15981296,15.146318,2.621651
14641,1435993452490,3.1591492,15.866375,3.3770216
14642,1435993452510,4.8135424,14.809933,3.9396589
14643,1435993452534,1.0690111,12.454638,-0.4261679
14644,1435993452555,-3.9695864,8.8088665,-9.710283
14645,1435993452573,-4.3023806,15.666459,-11.818378
14646,1435993452620,-3.9977183,8.019379,-13.377004
14647,1435993452622,-2.3529017,4.0001125,-13.461399
14648,1435993452631,-1.1306617,3.645172,-8.051102
14649,1435993452652,-1.0606314,3.7989995,-6.39611
14650,1435993452673,-1.4466964,4.0462008,-7.736264
14651,1435993452693,-1.7609353,4.247314,-8.579621
14652,1435993452714,-1.2162545,3.5511997,-9.3343935
14653,1435993452736,-0.29508537,2.6090813,-9.570223
14654,1435993452753,-0.019153614,2.7665,-7.080253
14655,1435993452777,-1.0839748,2.9370868,-7.8709383
14656,1435993452796,-1.4383167,3.0753522,-6.105214
14657,1435993452816,0.2717419,3.9833531,-4.9296613
14658,1435993452837,1.6753427,7.1233487,-6.0423665
14659,1435993452854,0.9032126,10.323199,-6.8366427
14660,1435993452875,-0.89423436,11.939884,-6.2488666
14661,1435993452896,-2.8604724,10.580576,-6.7719994
14662,1435993452915,-3.9833531,9.551069,-4.180875
14663,1435993452938,-2.516306,10.053851,-2.5785553
14664,1435993452956,-1.0498575,10.030508,-1.8369513
14665,1435993452974,-0.7428011,9.14226,-1.0630256
14666,1435993452995,-2.2517467,6.1165867,2.1493945
14667,1435993453016,-1.0672154,3.9510314,0.60932434
14668,1435993453035,-0.23702596,7.9511437,-2.9203274
14669,1435993453055,-3.0621839,14.875773,0.7918822
14670,1435993453076,0.17058687,19.540277,0.27353755
14671,1435993453096,6.3685765,18.7466,4.0174704
14672,1435993453115,9.128492,11.374852,5.1265845
14673,1435993453136,-1.5310919,5.6700683,0.6302736
14674,1435993453155,-11.577761,6.4445925,-5.846042
14675,1435993453175,-12.901155,11.334749,-7.4483614
14676,1435993453196,-5.559336,13.301586,-3.1256304
14677,1435993453215,5.6257753,9.862914,2.5803509
14678,1435993453241,5.743091,9.412206,1.7190368
14679,1435993453302,-5.4432178,10.108918,0.9876082
14680,1435993453303,-6.332065,8.760384,2.3690627
14681,1435993453304,-1.7609353,8.141483,3.208829
14682,1435993453318,1.5047557,9.740809,1.7794905
14683,1435993453331,0.20709845,10.92594,0.39803603
14684,1435993453352,-2.3181858,9.966463,-0.018555064
14685,1435993453377,-3.0879216,8.719683,-0.28790274
14686,1435993453392,-1.963844,9.101558,-0.55246204
14687,1435993453414,-0.78769237,9.983223,-0.49320555
14688,1435993453438,-0.8798691,9.937733,-0.25857377
14689,1435993453455,-1.8273745,9.131485,-0.65900403
14690,1435993453476,-2.7018566,8.973468,-1.6519991
14691,1435993453497,-2.544438,9.431957,-1.8052281
14692,1435993453515,-2.4229321,9.655217,-1.4862007
14693,1435993453537,-2.3175871,9.687539,-0.9427169
14694,1435993453558,-1.9063832,10.126875,-0.64823014
14695,1435993453575,-1.4203602,10.774507,-1.0360907
14696,1435993453596,-1.0175357,11.076775,-0.9115923
14697,1435993453619,-1.83336,10.466851,-0.59615624
14698,1435993453635,-1.3682863,10.813412,1.0881647
14699,1435993453654,-1.6334441,11.171345,2.9340942
14700,1435993453676,-0.4177882,14.030621,2.984971
14701,1435993453693,2.4091654,17.629704,3.8726213
14702,1435993453714,5.796961,19.536087,4.2664676
14703,1435993453735,2.3762453,14.21258,0.8170213
14704,1435993453758,-5.241506,7.2286935,-9.138668
14705,1435993453774,-6.4326215,14.1629,-11.690289
14706,1435993453794,-6.045359,14.224551,-15.294161
14707,1435993453813,-2.9939492,5.547964,-14.33229
14708,1435993453833,-1.1522095,3.1292217,-12.641385
14709,1435993453853,0.45070848,2.758719,-8.1319065
14710,1435993453873,0.96426475,2.9933507,-6.9000893
14711,1435993453894,0.4201824,3.3650506,-7.1143703
14712,1435993453919,-0.4177882,3.268684,-8.510789
14713,1435993453977,-0.23523031,2.2134395,-9.545084
14714,1435993453978,0.09756372,1.7603368,-8.446145
14715,1435993453979,-1.7705121,2.124854,-8.387487
14716,1435993454002,-1.9488802,2.0883424,-7.896077
14717,1435993454014,0.5351041,2.9801826,-4.820725
14718,1435993454035,3.8726213,5.4474072,-3.9923313
14719,1435993454054,2.309806,8.488044,-7.492056
14720,1435993454076,-0.99538934,11.680712,-6.519411
14721,1435993454095,-3.0693667,13.76247,-8.570643
14722,1435993454116,-5.6359506,11.407773,-7.077859
14723,1435993454136,-3.6122518,8.838196,-3.5697548
14724,1435993454155,-1.1803415,8.042722,-1.4341269
14725,1435993454174,-1.6286557,8.286332,-1.4544775
14726,1435993454194,-2.5067291,7.4345946,-0.943914
14727,1435993454214,-2.03567,5.246893,0.40162733
14728,1435993454240,0.74878657,5.951387,-1.7741034
14729,1435993454254,-0.62847793,12.987946,1.9165585
14730,1435993454277,1.9734207,19.608511,3.6816838
14731,1435993454296,3.110068,19.33677,5.3366756
14732,1435993454315,6.658275,11.972804,1.3838485
14733,1435993454337,-2.3942018,3.4183214,-2.0841527
14734,1435993454357,-11.391612,5.513248,-4.8907557
14735,1435993454376,-9.060856,13.643957,-5.2558713
14736,1435993454397,-2.0751743,13.812748,0.4417302
14737,1435993454416,3.3931823,7.7829514,2.31639
14738,1435993454438,0.3441665,8.605958,1.3652935
14739,1435993454460,-3.4644098,10.501567,0.99299514
14740,1435993454478,-4.569334,9.639654,1.797447
14741,1435993454497,-1.9476831,8.637083,2.2284033
14742,1435993454517,-0.0700304,9.358934,2.0745757
14743,1435993454535,-0.18674773,10.458471,1.2593501
14744,1435993454556,-1.471237,10.076596,0.3172317
14745,1435993454585,-2.3277626,9.423578,-0.480636
14746,1435993454643,-2.1051018,9.335591,-1.0169371
14747,1435993454644,-1.3976152,9.922769,-0.99898064
14748,1435993454645,-1.4269443,10.251373,-1.0103531
14749,1435993454658,-1.958457,9.552266,-1.039682
14750,1435993454672,-2.4959552,9.138668,-1.2234371
14751,1435993454696,-2.6731262,9.562442,-0.96067345
14752,1435993454717,-1.8644845,10.018537,-0.08559271
14753,1435993454735,-1.1653777,10.355521,0.2621651
14754,1435993454757,-1.4676456,11.083957,-0.20111294
14755,1435993454777,-1.2988545,11.334749,-0.9367314
14756,1435993454797,-1.3323733,10.742783,-1.039682
14757,1435993454819,-1.4598645,10.048465,0.3776853
14758,1435993454838,-1.894412,10.415376,1.8285716
14759,1435993454854,-1.6555905,11.999141,3.1992521
14760,1435993454878,-0.049081136,14.553155,3.072958
14761,1435993454897,3.2974143,16.797121,4.221576
14762,1435993454917,4.2131963,15.781381,3.9594111
14763,1435993454938,-0.4405331,11.964424,-1.9339164
14764,1435993454964,-4.2556934,9.427169,-8.491036
14765,1435993454977,-3.6966474,15.620969,-10.761936
14766,1435993454995,-4.317344,11.007941,-14.219164
14767,1435993455013,-2.421735,5.29777,-14.970943
14768,1435993455038,-0.90261406,3.6936548,-10.279505
14769,1435993455060,-0.24600422,3.791817,-6.637924
14770,1435993455076,-0.75596917,3.793014,-7.3418193
14771,1435993455094,-1.0648212,3.9085343,-8.4425535
14772,1435993455114,-1.2922704,3.5793316,-9.925761
14773,1435993455135,-0.08200141,3.2034419,-9.81084
14774,1435993455167,0.79008657,2.558803,-8.874108
14775,1435993455184,-0.7541735,2.6617537,-7.306505
14776,1435993455196,-1.1246762,2.5013423,-7.1245456
14777,1435993455214,0.415394,2.8060043,-4.9919105
14778,1435993455237,2.135628,4.9703627,-4.9655743
14779,1435993455269,2.0440497,8.63828,-7.6375036
14780,1435993455274,-0.80684596,10.69849,-7.098808
14781,1435993455295,-1.9949685,12.20564,-8.139089
14782,1435993455313,-3.4542346,11.394006,-5.1996074
14783,1435993455334,-1.1324574,9.952697,-2.144606
14784,1435993455355,-0.6051345,9.060258,-0.7015011
14785,1435993455376,-2.0506337,8.899248,-0.20649989
14786,1435993455395,-3.57993,6.528988,1.0995371
14787,1435993455416,-2.5438392,3.7720647,-0.30107087
14788,1435993455438,-1.2797008,5.93762,-3.8911762
14789,1435993455458,-2.384625,12.52766,0.59735334
14790,1435993455477,3.4805708,19.608511,1.0702082
14791,1435993455498,5.0882773,19.081188,6.543353
14792,1435993455518,7.0126166,11.399393,4.465186
14793,1435993455538,-2.3008277,4.9021277,-0.2621651
14794,1435993455558,-11.294646,5.1265845,-4.691438
14795,1435993455577,-10.429143,12.767679,-5.681441
14796,1435993455598,-3.5338416,14.74529,-0.4189853
14797,1435993455617,4.8781857,8.99741,0.7320272
14798,1435993455638,0.06584055,8.256405,0.39085343
14799,1435993455657,-4.3239284,9.727641,-0.45908818
14800,1435993455677,-5.266645,9.853935,0.9816227
14801,1435993455697,-1.1677719,9.123106,2.336741
14802,1435993455718,1.6867151,9.868899,2.4666264
14803,1435993455739,0.37948096,10.389638,1.572392
14804,1435993455760,-1.8154035,9.522937,0.5303157
14805,1435993455780,-2.6240451,8.97287,-0.45848963
14806,1435993455798,-2.070386,9.355343,-0.9271546
14807,1435993455817,-1.1354501,10.088568,-0.86131406
14808,1435993455837,-1.2060791,10.236409,-0.83138657
14809,1435993455857,-1.7082629,9.667787,-0.9828198
14810,1435993455877,-2.309806,9.2907,-1.79206
14811,1435993455900,-2.5378537,9.722853,-1.8734628
14812,1435993455940,-2.0883424,9.882666,-1.1683705
14813,1435993455941,-1.6065093,10.046669,-0.45908818
14814,1435993455957,-0.98700964,10.881048,-0.37588966
14815,1435993455976,-1.1737574,11.1073,-0.8535329
14816,1435993455996,-1.7615339,10.675745,-1.0953473
14817,1435993456018,-1.6651673,10.064027,0.6572084
14818,1435993456038,-2.1110873,10.6398325,1.9542671
14819,1435993456056,-1.7411832,12.8209505,2.7808652
14820,1435993456081,0.7745243,15.217546,2.5312698
14821,1435993456100,3.4865563,16.44637,3.8444893
14822,1435993456115,3.7642837,15.787965,2.8030117
14823,1435993456136,-1.3868413,12.365453,-3.8271315
14824,1435993456156,-4.0037036,10.606314,-9.038112
14825,1435993456174,-3.6834793,15.416265,-11.102511
14826,1435993456195,-4.196437,9.449914,-13.102269
14827,1435993456214,-2.8078,4.791396,-13.93186
14828,1435993456235,-0.9247604,3.472191,-10.612898
14829,1435993456261,0.15263036,3.4901476,-7.1784153
14830,1435993456277,-0.33877954,3.5212722,-7.52737
14831,1435993456298,-0.92775315,3.514688,-8.670602
14832,1435993456319,-1.1480197,3.554791,-9.894637
14833,1435993456338,-0.4417302,2.791639,-10.093356
14834,1435993456358,-0.13946225,2.4007857,-7.269395
14835,1435993456379,-1.5155296,2.4768016,-8.618527
14836,1435993456399,-1.460463,2.8209682,-7.2029557
14837,1435993456419,0.31004912,3.6110547,-5.2528787
14838,1435993456440,3.116652,5.880758,-4.1958385
14839,1435993456458,2.1817162,8.743026,-7.8829093
14840,1435993456480,-0.7410054,11.460445,-7.521983
14841,1435993456499,-1.9865888,12.76708,-9.045893
14842,1435993456519,-3.5990837,11.068993,-6.3889275
14843,1435993456540,-2.4690206,10.142437,-3.7553053
14844,1435993456584,-1.5221137,8.738836,-2.883816
14845,1435993456585,-0.98940384,9.266159,-0.7733272
14846,1435993456600,-1.2264298,7.0024414,4.180875
14847,1435993456621,-1.7842789,4.6513352,2.6162639
14848,1435993456636,-4.285621,9.417592,-2.1332338
14849,1435993456656,-0.32680854,17.411234,-1.2006922
14850,1435993456679,8.828619,19.608511,2.0081367
14851,1435993456695,7.493851,12.266692,2.0470424
14852,1435993456717,-6.181829,4.673482,-4.159327
14853,1435993456740,-9.531916,8.146272,-3.7523127
14854,1435993456759,-7.2167225,12.510901,-3.8025908
14855,1435993456779,-0.18136078,11.591528,0.82360536
14856,1435993456798,4.259285,9.961076,4.24073
14857,1435993456819,2.6018987,9.4774475,1.4927847
14858,1435993456839,-4.2658687,9.260772,1.1617863
14859,1435993456860,-6.59423,9.446921,0.7350199
14860,1435993456879,-3.1675289,9.143456,2.0733786
14861,1435993456899,1.2090719,9.227253,3.5284548
14862,1435993456920,2.4307132,10.071808,2.7569232
14863,1435993456939,0.01436521,10.274118,0.11731588
14864,1435993456957,-3.2261868,9.589975,-1.2246342
14865,1435993456980,-3.8151605,9.119514,-1.1905168
14866,1435993456996,-1.5508442,9.655217,-0.6123171
14867,1435993457016,0.03172317,10.088568,0.23942018
14868,1435993457037,-0.35913026,9.866506,0.08439561
14869,1435993457061,-2.191293,9.072827,-0.6907272
14870,1435993457081,-3.4386723,8.847174,-1.3335704
14871,1435993457105,-2.9885623,9.510367,-1.3736732
14872,1435993457119,-1.7244238,10.311827,-0.8343793
14873,1435993457136,-1.1575965,10.172364,-0.60932434
14874,1435993457160,-1.3970166,10.007165,-0.5315128
14875,1435993457177,-1.6885108,10.245388,-0.545878
14876,1435993457197,-1.8513165,11.060614,-0.9403227
14877,1435993457221,-1.6041151,11.285069,-0.46447513
14878,1435993457297,-1.4790181,10.490194,0.83138657
14879,1435993457298,-1.9919758,10.811616,2.207454
14880,1435993457299,-1.4772224,12.624625,2.9460652
14881,1435993457300,-0.54288524,14.947001,1.6514006
14882,1435993457315,2.2697031,18.168999,4.06715
14883,1435993457336,4.483143,18.29649,4.4394484
14884,1435993457357,0.39085343,13.550583,-0.78769237
14885,1435993457377,-3.6876693,8.103176,-9.243414
14886,1435993457396,-4.755483,14.520833,-11.687296
14887,1435993457415,-3.2980127,7.7973166,-15.340847
14888,1435993457435,-0.760159,3.2842462,-14.970345
14889,1435993457456,-0.5710171,2.7216089,-7.5052238
14890,1435993457475,-1.8602947,3.6846764,-5.892729
14891,1435993457496,-2.7712884,3.578733,-7.728483
14892,1435993457516,-2.0099323,2.7844565,-8.8328085
14893,1435993457536,-1.0923545,2.657564,-9.120112
14894,1435993457555,0.2765303,2.0649989,-9.828796
14895,1435993457577,1.0773908,1.6065093,-7.751827
14896,1435993457596,0.2753332,2.3145945,-5.9250507
14897,1435993457619,1.0354922,2.40318,-3.0502129
14898,1435993457640,1.7723078,4.0120835,-4.0803185
14899,1435993457658,1.7220296,8.859743,-8.140884
14900,1435993457679,-2.0530279,15.170859,-7.5602903
14901,1435993457699,-3.4715924,14.546571,-9.940127
14902,1435993457719,-4.285621,9.625888,-5.9400144
14903,1435993457744,-3.1759086,8.892065,-2.498948
14904,1435993457760,-1.1306617,9.759365,-1.0989386
14905,1435993457779,-0.035314474,10.0508585,0.65182143
14906,1435993457800,-1.650802,4.5046906,5.2223525
14907,1435993457818,-1.0749966,4.2898107,-0.55605334
14908,1435993457839,-1.9812019,10.13286,-4.1892543
14909,1435993457921,4.7321396,19.307442,-0.89902276
14910,1435993457922,3.9234982,18.170794,3.5093012
14911,1435993457928,4.6399627,6.9838862,4.459201
14912,1435993457929,-4.4448357,7.4591355,2.4486697
14913,1435993457943,-10.629059,9.379884,-4.255095
14914,1435993457956,-9.87668,11.394605,-4.767454
14915,1435993457976,-3.1884782,11.687894,-0.7445967
14916,1435993457996,6.441001,11.572972,0.5303157
14917,1435993458018,2.4546554,9.636662,-1.8357542
14918,1435993458039,-5.5790887,9.339182,-2.0033484
